,file_name,label,x1,y1,x2,y2,w_img,h_img,w_box,h_box,x_c,y_c,txt_name,x_c_img,y_c_img,w_box_img,h_box_img
9642,038760.jpg,Multi-tool_Knife,882,323,1053,405,1225,954,0.13959183673469389,0.0859538784067086,0.789795918367347,0.38155136268343814,038760.txt,967.5,364.0,171.0,82.0
9643,038761.jpg,Multi-tool_Knife,637,473,731,625,1225,954,0.07673469387755102,0.15932914046121593,0.5583673469387755,0.5754716981132075,038761.txt,684.0,549.0,94.0,152.0
9644,038762.jpg,Utility_Knife,650,395,685,548,1225,954,0.02857142857142857,0.16037735849056603,0.5448979591836735,0.4942348008385744,038762.txt,667.5,471.5,35.0,153.0
9645,038766.jpg,Utility_Knife,608,528,664,704,1225,954,0.045714285714285714,0.18448637316561844,0.5191836734693878,0.6457023060796646,038766.txt,636.0,616.0,56.0,176.0
9646,038771.jpg,Folding_Knife,663,285,740,442,1225,954,0.06285714285714286,0.16457023060796647,0.5726530612244898,0.3810272536687631,038771.txt,701.5,363.5,77.0,157.0
9647,038774.jpg,Utility_Knife,276,286,349,459,1225,954,0.05959183673469388,0.18134171907756813,0.25510204081632654,0.39046121593291405,038774.txt,312.5,372.5,73.0,173.0
9648,038776.jpg,Multi-tool_Knife,491,569,629,616,1225,954,0.1126530612244898,0.049266247379454925,0.45714285714285713,0.6210691823899371,038776.txt,560.0,592.5,138.0,47.0
9649,038779.jpg,Utility_Knife,249,543,491,602,1225,954,0.19755102040816327,0.06184486373165619,0.3020408163265306,0.600104821802935,038779.txt,370.0,572.5,242.0,59.0
9650,038784.jpg,Utility_Knife,413,377,581,531,1225,954,0.13714285714285715,0.16142557651991615,0.4057142857142857,0.4758909853249476,038784.txt,497.0,454.0,168.0,154.0
9651,038785.jpg,Folding_Knife,486,327,604,399,1225,954,0.0963265306122449,0.07547169811320754,0.4448979591836735,0.3805031446540881,038785.txt,545.0,363.0,118.0,72.0
9652,038786.jpg,Multi-tool_Knife,669,357,758,490,1225,954,0.07265306122448979,0.13941299790356393,0.5824489795918367,0.4439203354297694,038786.txt,713.5,423.5,89.0,133.0
9653,038788.jpg,Folding_Knife,485,490,628,560,1225,954,0.11673469387755102,0.07337526205450734,0.4542857142857143,0.550314465408805,038788.txt,556.5,525.0,143.0,70.0
9654,038789.jpg,Multi-tool_Knife,400,287,501,431,1225,954,0.08244897959183674,0.1509433962264151,0.36775510204081635,0.37631027253668764,038789.txt,450.50000000000006,359.0,101.0,144.0
9655,038795.jpg,Utility_Knife,765,421,801,597,1225,954,0.029387755102040815,0.18448637316561844,0.6391836734693878,0.5335429769392034,038795.txt,783.0,509.0,36.0,176.0
9656,038797.jpg,Folding_Knife,1032,421,1095,542,1225,954,0.05142857142857143,0.12683438155136267,0.8681632653061224,0.5047169811320755,038797.txt,1063.5,481.50000000000006,63.0,120.99999999999999
9657,038798.jpg,Folding_Knife,688,501,832,604,1225,954,0.11755102040816326,0.10796645702306079,0.6204081632653061,0.5791404612159329,038798.txt,760.0,552.5,144.0,103.0
9658,038800.jpg,Folding_Knife,564,546,721,614,1225,954,0.12816326530612246,0.07127882599580712,0.5244897959183673,0.6079664570230608,038800.txt,642.5,580.0,157.0,68.0
9659,038802.jpg,Utility_Knife,310,384,400,472,1225,954,0.07346938775510205,0.09224318658280922,0.2897959183673469,0.44863731656184486,038802.txt,355.0,428.0,90.00000000000001,88.0
9660,038803.jpg,Multi-tool_Knife,757,429,834,540,1225,954,0.06285714285714286,0.11635220125786164,0.6493877551020408,0.5078616352201258,038803.txt,795.5,484.50000000000006,77.0,111.0
9661,038804.jpg,Folding_Knife,414,520,445,650,1225,954,0.025306122448979593,0.13626834381551362,0.35061224489795917,0.6132075471698113,038804.txt,429.5,585.0,31.000000000000004,130.0
9662,038807.jpg,Folding_Knife,709,369,771,488,1225,954,0.05061224489795919,0.12473794549266247,0.6040816326530613,0.4491614255765199,038807.txt,740.0,428.5,62.00000000000001,119.0
9663,038808.jpg,Multi-tool_Knife,586,402,634,518,1225,954,0.03918367346938775,0.12159329140461216,0.49795918367346936,0.48218029350104824,038808.txt,610.0,460.0,48.0,116.0
9664,038809.jpg,Utility_Knife,457,569,697,616,1225,954,0.19591836734693877,0.049266247379454925,0.4710204081632653,0.6210691823899371,038809.txt,577.0,592.5,240.0,47.0
9665,038817.jpg,Utility_Knife,881,453,1018,521,1225,954,0.11183673469387755,0.07127882599580712,0.7751020408163265,0.510482180293501,038817.txt,949.5,486.99999999999994,137.0,68.0
9666,038818.jpg,Multi-tool_Knife,658,457,775,511,1225,954,0.09551020408163265,0.05660377358490566,0.5848979591836735,0.5073375262054507,038818.txt,716.5,483.99999999999994,116.99999999999999,54.0
9667,038820.jpg,Multi-tool_Knife,381,514,493,663,1225,954,0.09142857142857143,0.15618448637316562,0.356734693877551,0.6168763102725366,038820.txt,437.0,588.5,112.0,149.0
9668,038822.jpg,Multi-tool_Knife,432,436,584,512,1225,954,0.12408163265306123,0.07966457023060797,0.4146938775510204,0.4968553459119497,038822.txt,507.99999999999994,474.0,152.0,76.0
9669,038826.jpg,Multi-tool_Knife,608,381,650,491,1225,954,0.03428571428571429,0.11530398322851153,0.5134693877551021,0.4570230607966457,038826.txt,629.0000000000001,436.0,42.0,110.0
9670,038827.jpg,Utility_Knife,674,347,712,512,1225,954,0.031020408163265307,0.17295597484276728,0.5657142857142857,0.45020964360587,038827.txt,693.0,429.5,38.0,165.0
9671,038831.jpg,Utility_Knife,636,353,692,545,1225,954,0.045714285714285714,0.20125786163522014,0.5420408163265306,0.47064989517819705,038831.txt,663.9999999999999,449.0,56.0,192.0
9672,038835.jpg,Multi-tool_Knife,428,412,577,517,1225,954,0.12163265306122449,0.11006289308176101,0.41020408163265304,0.4868972746331237,038835.txt,502.5,464.5,149.0,105.0
9673,038840.jpg,Multi-tool_Knife,57,451,148,550,1225,954,0.07428571428571429,0.10377358490566038,0.0836734693877551,0.5246331236897275,038840.txt,102.5,500.5,91.0,99.0
9674,038841.jpg,Utility_Knife,398,454,556,541,1225,954,0.12897959183673469,0.09119496855345911,0.3893877551020408,0.5214884696016772,038841.txt,477.0,497.5,158.0,87.0
9675,038843.jpg,Utility_Knife,523,475,660,517,1225,954,0.11183673469387755,0.0440251572327044,0.4828571428571429,0.519916142557652,038843.txt,591.5,495.99999999999994,137.0,42.0
9676,038848.jpg,Folding_Knife,744,434,870,489,1225,954,0.10285714285714286,0.057651991614255764,0.6587755102040816,0.4837526205450734,038848.txt,807.0,461.5,126.0,55.0
9677,038849.jpg,Folding_Knife,801,425,843,557,1225,954,0.03428571428571429,0.13836477987421383,0.6710204081632654,0.5146750524109015,038849.txt,822.0000000000001,491.00000000000006,42.0,132.0
9678,038851.jpg,Multi-tool_Knife,910,507,966,569,1225,954,0.045714285714285714,0.0649895178197065,0.7657142857142857,0.5639412997903563,038851.txt,938.0,538.0,56.0,61.99999999999999
9679,038853.jpg,Folding_Knife,557,505,696,559,1225,954,0.11346938775510204,0.05660377358490566,0.5114285714285715,0.5576519916142557,038853.txt,626.5,532.0,139.0,54.0
9680,038855.jpg,Folding_Knife,697,358,770,480,1225,954,0.05959183673469388,0.1278825995807128,0.5987755102040816,0.4392033542976939,038855.txt,733.5,419.0,73.0,122.00000000000001
9681,038856.jpg,Utility_Knife,656,389,705,560,1225,954,0.04,0.1792452830188679,0.5555102040816327,0.4973794549266247,038856.txt,680.5,474.5,49.0,171.0
9682,038857.jpg,Folding_Knife,351,304,476,371,1225,954,0.10204081632653061,0.07023060796645703,0.33755102040816326,0.35377358490566035,038857.txt,413.5,337.5,125.0,67.0
9683,038858.jpg,Utility_Knife,676,399,742,468,1225,954,0.053877551020408164,0.07232704402515723,0.5787755102040816,0.45440251572327045,038858.txt,708.9999999999999,433.5,66.0,69.0
9684,038861.jpg,Folding_Knife,618,455,697,589,1225,954,0.06448979591836734,0.14046121593291405,0.536734693877551,0.5471698113207547,038861.txt,657.5,522.0,79.0,134.0
9685,038862.jpg,Utility_Knife,584,555,791,617,1225,954,0.1689795918367347,0.0649895178197065,0.5612244897959183,0.6142557651991615,038862.txt,687.5,586.0,207.0,61.99999999999999
9686,038864.jpg,Folding_Knife,540,419,692,486,1225,954,0.12408163265306123,0.07023060796645703,0.5028571428571429,0.47431865828092246,038864.txt,616.0,452.5,152.0,67.0
9687,038866.jpg,Utility_Knife,868,358,970,551,1225,954,0.08326530612244898,0.20230607966457023,0.7502040816326531,0.47641509433962265,038866.txt,919.0,454.5,102.0,193.0
9688,038869.jpg,Utility_Knife,453,418,550,611,1225,954,0.07918367346938776,0.20230607966457023,0.40938775510204084,0.539308176100629,038869.txt,501.50000000000006,514.5,97.0,193.0
9689,038871.jpg,Utility_Knife,537,606,645,667,1225,954,0.08816326530612245,0.0639412997903564,0.48244897959183675,0.6671907756813418,038871.txt,591.0,636.5,108.0,61.00000000000001
9690,038874.jpg,Folding_Knife,533,523,693,608,1225,954,0.1306122448979592,0.08909853249475891,0.5004081632653061,0.5927672955974843,038874.txt,613.0,565.5,160.00000000000003,85.0
9691,038876.jpg,Folding_Knife,350,398,414,527,1225,954,0.052244897959183675,0.13522012578616352,0.31183673469387757,0.48480083857442346,038876.txt,382.0,462.5,64.0,129.0
9692,038877.jpg,Utility_Knife,422,391,488,474,1225,954,0.053877551020408164,0.0870020964360587,0.37142857142857144,0.4533542976939203,038877.txt,455.0,432.5,66.0,83.0
9693,038880.jpg,Folding_Knife,794,372,874,441,1225,954,0.0653061224489796,0.07232704402515723,0.6808163265306122,0.4261006289308176,038880.txt,833.9999999999999,406.5,80.00000000000001,69.0
9694,038882.jpg,Multi-tool_Knife,544,425,619,552,1225,954,0.061224489795918366,0.1331236897274633,0.4746938775510204,0.5120545073375262,038882.txt,581.5,488.5,75.0,126.99999999999999
9695,038885.jpg,Multi-tool_Knife,894,454,960,596,1225,954,0.053877551020408164,0.1488469601677149,0.756734693877551,0.550314465408805,038885.txt,927.0,525.0,66.0,142.0
9696,038887.jpg,Multi-tool_Knife,959,451,1037,592,1225,954,0.0636734693877551,0.14779874213836477,0.8146938775510204,0.5466457023060797,038887.txt,998.0,521.5,78.0,141.0
9697,038890.jpg,Multi-tool_Knife,415,627,500,768,1225,954,0.06938775510204082,0.14779874213836477,0.373469387755102,0.7311320754716981,038890.txt,457.5,697.5,85.0,141.0
9698,038891.jpg,Utility_Knife,476,378,567,557,1225,954,0.07428571428571429,0.18763102725366876,0.4257142857142857,0.490041928721174,038891.txt,521.5,467.5,91.0,179.0
9699,038892.jpg,Utility_Knife,979,462,1017,618,1225,954,0.031020408163265307,0.16352201257861634,0.8146938775510204,0.5660377358490566,038892.txt,998.0,540.0,38.0,156.0
9700,038893.jpg,Utility_Knife,731,346,825,535,1225,954,0.07673469387755102,0.19811320754716982,0.6351020408163265,0.4617400419287212,038893.txt,778.0,440.5,94.0,189.0
9701,038894.jpg,Utility_Knife,502,319,721,362,1225,954,0.17877551020408164,0.04507337526205451,0.49918367346938775,0.35691823899371067,038894.txt,611.5,340.5,219.0,43.0
9702,038899.jpg,Utility_Knife,383,363,446,542,1225,954,0.05142857142857143,0.18763102725366876,0.3383673469387755,0.47431865828092246,038899.txt,414.5,452.5,63.0,179.0
9703,038902.jpg,Folding_Knife,486,547,627,603,1225,954,0.11510204081632654,0.05870020964360587,0.4542857142857143,0.6027253668763103,038902.txt,556.5,575.0,141.0,56.0
9704,038903.jpg,Folding_Knife,778,447,932,517,1225,954,0.12571428571428572,0.07337526205450734,0.6979591836734694,0.5052410901467506,038903.txt,855.0,482.00000000000006,154.0,70.0
9705,038909.jpg,Multi-tool_Knife,749,287,803,396,1225,954,0.044081632653061226,0.11425576519916142,0.6334693877551021,0.3579664570230608,038909.txt,776.0,341.5,54.0,109.0
9706,038910.jpg,Multi-tool_Knife,939,353,1027,492,1225,954,0.07183673469387755,0.14570230607966456,0.8024489795918367,0.44287211740041926,038910.txt,983.0,422.5,88.0,139.0
9707,038913.jpg,Multi-tool_Knife,736,498,829,635,1225,954,0.07591836734693877,0.14360587002096437,0.6387755102040816,0.5938155136268344,038913.txt,782.5,566.5,93.0,137.0
9708,038914.jpg,Folding_Knife,458,273,526,412,1225,954,0.05551020408163265,0.14570230607966456,0.4016326530612245,0.3590146750524109,038914.txt,492.0,342.5,68.0,139.0
9709,038915.jpg,Folding_Knife,496,567,634,609,1225,954,0.1126530612244898,0.0440251572327044,0.46122448979591835,0.6163522012578616,038915.txt,565.0,588.0,138.0,42.0
9710,038916.jpg,Folding_Knife,631,377,715,467,1225,954,0.06857142857142857,0.09433962264150944,0.5493877551020409,0.44234800838574423,038916.txt,673.0,422.0,84.0,90.0
9711,038917.jpg,Utility_Knife,711,499,841,609,1225,954,0.10612244897959183,0.11530398322851153,0.6334693877551021,0.5807127882599581,038917.txt,776.0,554.0,130.0,110.0
9712,038918.jpg,Multi-tool_Knife,632,434,728,541,1225,954,0.0783673469387755,0.11215932914046121,0.5551020408163265,0.5110062893081762,038918.txt,680.0,487.50000000000006,96.0,107.0
9713,038923.jpg,Folding_Knife,596,320,751,401,1225,954,0.12653061224489795,0.08490566037735849,0.549795918367347,0.3778825995807128,038923.txt,673.5,360.5,155.0,81.0
9714,038925.jpg,Utility_Knife,206,485,290,657,1225,954,0.06857142857142857,0.18029350104821804,0.20244897959183675,0.5985324947589099,038925.txt,248.00000000000003,571.0,84.0,172.0
9715,038931.jpg,Multi-tool_Knife,596,284,655,363,1225,954,0.04816326530612245,0.08280922431865828,0.5106122448979592,0.3390985324947589,038931.txt,625.5,323.5,59.0,79.0
9716,038932.jpg,Folding_Knife,522,543,627,644,1225,954,0.08571428571428572,0.10587002096436059,0.4689795918367347,0.6221174004192872,038932.txt,574.5,593.5,105.0,101.0
9717,038934.jpg,Multi-tool_Knife,188,452,278,568,1225,954,0.07346938775510205,0.12159329140461216,0.19020408163265307,0.5345911949685535,038934.txt,233.0,510.0,90.00000000000001,116.0
9718,038938.jpg,Utility_Knife,710,303,894,463,1225,954,0.15020408163265306,0.16771488469601678,0.6546938775510204,0.40146750524109015,038938.txt,802.0,383.0,184.0,160.0
9719,038939.jpg,Utility_Knife,273,374,500,434,1225,954,0.1853061224489796,0.06289308176100629,0.31551020408163266,0.42348008385744235,038939.txt,386.5,404.0,227.0,60.0
9720,038942.jpg,Utility_Knife,606,475,722,691,1225,954,0.0946938775510204,0.22641509433962265,0.5420408163265306,0.6111111111111112,038942.txt,663.9999999999999,583.0,116.0,216.0
9721,038943.jpg,Multi-tool_Knife,517,415,558,524,1225,954,0.03346938775510204,0.11425576519916142,0.4387755102040816,0.4921383647798742,038943.txt,537.5,469.5,41.0,109.0
9722,038946.jpg,Multi-tool_Knife,591,467,689,557,1225,954,0.08,0.09433962264150944,0.5224489795918368,0.5366876310272537,038946.txt,640.0000000000001,512.0,98.0,90.0
9723,038947.jpg,Folding_Knife,773,364,812,507,1225,954,0.03183673469387755,0.149895178197065,0.6469387755102041,0.45649895178197064,038947.txt,792.5,435.5,39.0,143.0
9724,038949.jpg,Multi-tool_Knife,545,559,643,685,1225,954,0.08,0.1320754716981132,0.48489795918367345,0.6519916142557652,038949.txt,594.0,622.0,98.0,126.0
9725,038950.jpg,Multi-tool_Knife,416,460,575,542,1225,954,0.12979591836734694,0.0859538784067086,0.40448979591836737,0.5251572327044025,038950.txt,495.5,501.0,159.0,82.0
9726,038952.jpg,Utility_Knife,463,358,600,488,1225,954,0.11183673469387755,0.13626834381551362,0.43387755102040815,0.44339622641509435,038952.txt,531.5,423.0,137.0,130.0
9727,038953.jpg,Folding_Knife,682,434,765,558,1225,954,0.06775510204081632,0.129979035639413,0.5906122448979592,0.519916142557652,038953.txt,723.5,495.99999999999994,82.99999999999999,123.99999999999999
9728,038954.jpg,Utility_Knife,891,219,959,404,1225,954,0.05551020408163265,0.19392033542976939,0.7551020408163265,0.32651991614255765,038954.txt,924.9999999999999,311.5,68.0,185.0
9729,038958.jpg,Folding_Knife,645,393,780,429,1225,954,0.11020408163265306,0.03773584905660377,0.5816326530612245,0.4308176100628931,038958.txt,712.5,411.0,135.0,36.0
9730,038959.jpg,Folding_Knife,493,420,576,571,1225,954,0.06775510204081632,0.15828092243186584,0.4363265306122449,0.5193920335429769,038959.txt,534.5,495.5,82.99999999999999,151.0
9731,038960.jpg,Utility_Knife,497,435,574,600,1225,954,0.06285714285714286,0.17295597484276728,0.43714285714285717,0.5424528301886793,038960.txt,535.5,517.5,77.0,165.0
9732,038961.jpg,Multi-tool_Knife,573,555,612,679,1225,954,0.03183673469387755,0.129979035639413,0.48367346938775513,0.6467505241090147,038961.txt,592.5,617.0,39.0,123.99999999999999
9733,038963.jpg,Utility_Knife,683,315,738,491,1225,954,0.044897959183673466,0.18448637316561844,0.58,0.4224318658280922,038963.txt,710.5,403.0,55.0,176.0
9734,038964.jpg,Folding_Knife,720,378,798,480,1225,954,0.0636734693877551,0.1069182389937107,0.6195918367346939,0.449685534591195,038964.txt,759.0,429.0,78.0,102.0
9735,038968.jpg,Multi-tool_Knife,604,441,770,535,1225,954,0.13551020408163264,0.09853249475890985,0.5608163265306122,0.5115303983228512,038968.txt,686.9999999999999,488.00000000000006,165.99999999999997,94.0
9736,038969.jpg,Folding_Knife,679,322,826,385,1225,954,0.12,0.0660377358490566,0.6142857142857143,0.37054507337526205,038969.txt,752.5,353.5,147.0,63.0
9737,038972.jpg,Multi-tool_Knife,512,461,596,620,1225,954,0.06857142857142857,0.16666666666666666,0.45224489795918366,0.5665618448637316,038972.txt,554.0,540.5,84.0,159.0
9738,038973.jpg,Utility_Knife,395,371,628,430,1225,954,0.19020408163265307,0.06184486373165619,0.4175510204081633,0.419811320754717,038973.txt,511.5,400.5,233.0,59.0
9739,038974.jpg,Utility_Knife,41,427,278,522,1225,954,0.19346938775510203,0.09958071278825996,0.13020408163265307,0.4973794549266247,038974.txt,159.5,474.5,236.99999999999997,95.0
9740,038975.jpg,Folding_Knife,682,425,823,474,1225,954,0.11510204081632654,0.051362683438155136,0.6142857142857143,0.47117400419287214,038975.txt,752.5,449.5,141.0,49.0
9741,038976.jpg,Folding_Knife,623,415,687,466,1225,954,0.052244897959183675,0.05345911949685535,0.5346938775510204,0.4617400419287212,038976.txt,655.0,440.5,64.0,51.0
9742,038977.jpg,Utility_Knife,471,231,553,406,1225,954,0.06693877551020408,0.18343815513626835,0.4179591836734694,0.3338574423480084,038977.txt,512.0,318.5,82.0,175.0
9743,038978.jpg,Utility_Knife,423,443,511,499,1225,954,0.07183673469387755,0.05870020964360587,0.3812244897959184,0.4937106918238994,038978.txt,467.0,471.0,88.0,56.0
9744,038980.jpg,Utility_Knife,553,264,736,323,1225,954,0.1493877551020408,0.06184486373165619,0.5261224489795918,0.30765199161425577,038980.txt,644.5,293.5,182.99999999999997,59.0
9745,038982.jpg,Utility_Knife,967,334,1029,515,1225,954,0.05061224489795919,0.18972746331236898,0.8146938775510204,0.4449685534591195,038982.txt,998.0,424.5,62.00000000000001,181.0
9746,038983.jpg,Multi-tool_Knife,696,393,844,472,1225,954,0.12081632653061225,0.08280922431865828,0.6285714285714286,0.4533542976939203,038983.txt,770.0,432.5,148.0,79.0
9747,038984.jpg,Folding_Knife,525,589,676,655,1225,954,0.12326530612244897,0.06918238993710692,0.49020408163265305,0.6519916142557652,038984.txt,600.5,622.0,151.0,66.0
9748,038986.jpg,Folding_Knife,425,524,514,625,1225,954,0.07265306122448979,0.10587002096436059,0.38326530612244897,0.6022012578616353,038986.txt,469.5,574.5,89.0,101.0
9749,038988.jpg,Folding_Knife,616,450,677,506,1225,954,0.04979591836734694,0.05870020964360587,0.5277551020408163,0.5010482180293501,038988.txt,646.5,477.99999999999994,61.0,56.0
9750,038989.jpg,Multi-tool_Knife,497,370,654,452,1225,954,0.12816326530612246,0.0859538784067086,0.46979591836734697,0.4308176100628931,038989.txt,575.5,411.0,157.0,82.0
9751,038991.jpg,Folding_Knife,616,475,746,539,1225,954,0.10612244897959183,0.06708595387840671,0.5559183673469388,0.5314465408805031,038991.txt,681.0,507.0,130.0,64.0
